ID,present,WC_alt,WC_bio1,WC_bio2,ER_climaticMoistureIndex,ER_topoWet,lon,lat
1465,0,13,25,10.600000381469727,0.36000001430511475,14.529999732971191,91.45833333333331,24.291666666666636
1466,0,393,24.899999618530273,13.399999618530273,-0.3400000035762787,12.770000457763672,80.375,23.791666666666636
1467,0,1473,18.700000762939453,10,0.41999998688697815,8.260000228881836,102.375,-3.125
1468,0,171,28.5,9.600000381469727,-0.5699999928474426,12.489999771118164,77.9583333333333,9.958333333333314
1469,0,542,23.299999237060547,9.5,0.30000001192092896,10.800000190734863,107.625,11.875
1470,0,3,26,9.800000190734863,0.14000000059604645,14.510000228881836,89.625,22.875
1471,0,635,25.899999618530273,12.199999809265137,-0.44999998807907104,12.550000190734863,77.04166666666663,18.375
1472,0,699,23.5,13,-0.15000000596046448,11.119999885559082,80.7083333333333,22.375
1473,0,508,26.100000381469727,11.800000190734863,-0.4300000071525574,9.170000076293945,97.79166666666666,19.041666666666643
1474,0,53,27.5,9.699999809265137,0.09000000357627869,13.539999961853027,101.70833333333331,13.791666666666647
1475,0,868,23.100000381469727,10.100000381469727,-0.029999999329447746,10.149999618530273,83.125,19.208333333333307
1476,0,121,25.899999618530273,13,-0.4099999964237213,14.430000305175781,80.54166666666664,26.125
1477,0,20,27.600000381469727,7.199999809265137,-0.25,12.3100004196167,83.625,18.041666666666643
1478,0,736,22.5,10,-0.09000000357627869,8.649999618530273,94.375,22.54166666666664
1479,0,181,27.299999237060547,12.600000381469727,-0.3199999928474426,12.800000190734863,79.29166666666664,19.875
1480,0,99,26.700000762939453,11.100000381469727,0.03999999910593033,10.930000305175781,94.95833333333331,18.708333333333307
1481,0,95,26.5,8.800000190734863,0.5400000214576721,10.619999885559082,101.20833333333331,-2.375
1482,0,1039,19.799999237060547,10,0.28999999165534973,9.34000015258789,93.95833333333331,24.375
1483,0,140,25.700000762939453,13.399999618530273,-0.5099999904632568,14.640000343322754,79.7083333333333,26.708333333333304
1484,0,170,27.600000381469727,7.900000095367432,-0.25999999046325684,12.420000076293945,77.375,9.04166666666665
1485,0,4,26.799999237060547,9.300000190734863,0.019999999552965164,14.270000457763672,86.875,21.125
1486,0,1139,19.100000381469727,10.600000381469727,0.2199999988079071,7.599999904632568,94.625,25.041666666666636
1487,0,223,26.700000762939453,10.5,-0.3100000023841858,12.789999961853027,101.95833333333331,15.875
1488,0,2088,14.100000381469727,10.699999809265137,0.4099999964237213,7.010000228881836,85.54166666666664,27.9583333333333
1489,0,2857,10.100000381469727,11,-0.33000001311302185,6.880000114440918,83.625,28.625
1490,0,3,26.200000762939453,9.399999618530273,0.17000000178813934,14.59000015258789,89.375,22.54166666666664
1491,0,346,26.399999618530273,12,-0.05000000074505806,11.609999656677246,80.54166666666664,20.125
1492,0,1838,15.199999809265137,11.699999809265137,0.17000000178813934,7.619999885559082,98.54166666666666,24.208333333333304
1493,0,77,26.700000762939453,9.199999809265137,0.41999998688697815,12.449999809265137,104.125,-3.791666666666679
1494,0,79,27,7.599999904632568,0.27000001072883606,11.9399995803833,81.29166666666664,7.54166666666665
1495,0,1921,15.800000190734863,12.100000381469727,0.14000000059604645,8.5600004196167,99.95833333333331,22.958333333333307
1496,0,118,26.399999618530273,8.100000381469727,-0.1599999964237213,10.300000190734863,84.45833333333331,19.208333333333307
1497,0,254,25.399999618530273,11.300000190734863,-0.23999999463558197,12.270000457763672,86.95833333333331,24.208333333333304
1498,0,205,28.600000381469727,10.800000190734863,-0.6399999856948853,12.220000267028809,78.54166666666664,14.45833333333331
1499,0,313,27,13.199999809265137,-0.5799999833106995,13.029999732971191,75.9583333333333,20.875
1500,0,639,23.399999618530273,10.800000190734863,0.14000000059604645,9.710000038146973,108.125,14.375
1501,0,1014,20,9.600000381469727,0.2800000011920929,8.9399995803833,93.625,24.291666666666636
1502,0,564,25.200000762939453,11.800000190734863,-0.09000000357627869,10.020000457763672,80.9583333333333,19.208333333333307
1503,0,475,24.399999618530273,12.199999809265137,-0.3100000023841858,10.460000038146973,82.625,23.791666666666636
1504,0,907,23.899999618530273,11,-0.6000000238418579,12.319999694824219,77.875,13.20833333333331
1505,0,33,27.200000762939453,7.900000095367432,-0.20999999344348907,12.65999984741211,83.79166666666664,18.458333333333307
1506,0,714,23.200000762939453,12,-0.23999999463558197,11.1899995803833,82.125,23.625
1507,0,401,21.899999618530273,9.5,0.5799999833106995,9.420000076293945,94.875,27.791666666666636
1508,0,1065,19.799999237060547,12.399999618530273,0.029999999329447746,8.130000114440918,98.20833333333331,22.875
1509,0,21,27.5,6.5,0.5,11.350000381469727,114.79166666666666,4.958333333333318
1510,0,30,26.799999237060547,8.899999618530273,0.49000000953674316,12.449999809265137,112.125,0.791666666666654
1511,0,1014,21.299999237060547,9.800000190734863,0.4300000071525574,8.140000343322754,102.20833333333331,-3.208333333333343
1512,0,208,26.299999237060547,10.899999618530273,-0.30000001192092896,11.850000381469727,94.70833333333331,19.625
1513,0,260,27.200000762939453,13.600000381469727,-0.5799999833106995,13.039999961853027,75.79166666666663,20.875
1514,0,36,24.899999618530273,11.100000381469727,0.07999999821186066,14.869999885559082,87.95833333333331,25.791666666666636
1515,0,700,24.5,11.399999618530273,-0.5400000214576721,12.210000038146973,74.875,15.95833333333331
1516,0,3122,8.800000190734863,12.300000190734863,0.09000000357627869,7.210000038146973,90.875,27.375
1517,0,504,24.200000762939453,12.199999809265137,-0.25,11.140000343322754,83.125,23.625
1518,0,560,24.100000381469727,7.199999809265137,0.6000000238418579,8.510000228881836,116.125,3.375
1519,0,174,24.700000762939453,9.399999618530273,0.38999998569488525,10.029999732971191,92.125,23.54166666666664
1520,0,457,26.700000762939453,12.899999618530273,-0.4399999976158142,12.149999618530273,77.29166666666664,19.458333333333307
1521,0,563,26,11.199999809265137,-0.6200000047683716,13.420000076293945,75.79166666666663,15.791666666666643
1522,0,403,26.100000381469727,11.600000381469727,-0.1599999964237213,11.260000228881836,82.29166666666664,20.541666666666643
1523,0,227,25.700000762939453,13.899999618530273,-0.4399999976158142,13.449999809265137,79.2083333333333,25.041666666666636
1524,0,19,27,9.699999809265137,0.3499999940395355,12.569999694824219,101.625,0.791666666666654
1525,0,48,27.700000762939453,11.100000381469727,-0.23000000417232513,13.3100004196167,100.29166666666666,17.041666666666643
1526,0,87,26.299999237060547,12.100000381469727,-0.46000000834465027,12.479999542236328,83.45833333333331,25.041666666666636
1527,0,200,26.399999618530273,11.600000381469727,-0.25,12.489999771118164,86.04166666666664,22.625
1528,0,823,21.899999618530273,12.199999809265137,-0.09000000357627869,8.930000305175781,98.29166666666666,21.79166666666664
1529,0,29,25,11.300000190734863,-0.17000000178813934,14.869999885559082,87.79166666666664,25.375
1530,0,1660,15.399999618530273,9.699999809265137,0.25999999046325684,7.929999828338623,79.2083333333333,29.9583333333333
1531,0,750,22.899999618530273,12.300000190734863,-0.14000000059604645,8.34000015258789,101.29166666666666,19.958333333333307
1532,0,567,23.899999618530273,10.699999809265137,0.23999999463558197,9.710000038146973,100.70833333333331,-0.208333333333346
1533,0,172,26,9.100000381469727,0.49000000953674316,9.039999961853027,98.70833333333331,10.041666666666647
1534,0,607,24.100000381469727,9.5,0.46000000834465027,11.380000114440918,74.9583333333333,14.125
1535,0,72,27.700000762939453,10.600000381469727,-0.3100000023841858,12.989999771118164,100.79166666666666,15.375
1536,0,181,27.299999237060547,11.5,-0.20999999344348907,12.710000038146973,83.29166666666664,20.958333333333307
1537,0,931,22,9,0.23999999463558197,7.949999809265137,94.04166666666666,20.625
1538,0,114,23.100000381469727,9.300000190734863,0.5600000023841858,13.949999809265137,95.125,27.7083333333333
1539,0,292,23.200000762939453,11.300000190734863,0.1599999964237213,9.149999618530273,97.54166666666666,24.875
1540,0,74,26.5,9,0.3100000023841858,13.039999961853027,105.04166666666666,-5.125
1541,0,4,26.899999618530273,9.600000381469727,0.5899999737739563,11.25,98.29166666666666,-0.125
1542,0,78,26.600000381469727,9.100000381469727,0.3499999940395355,12.520000457763672,104.45833333333333,-4.375
1543,0,564,24.399999618530273,11.5,-0.20000000298023224,12.239999771118164,81.95833333333331,22.958333333333307
1544,0,68,24.5,9.800000190734863,0.1599999964237213,12.210000038146973,91.95833333333331,26.541666666666636
1545,0,187,24.100000381469727,11.600000381469727,-0.029999999329447746,11.210000038146973,96.70833333333331,24.041666666666636
1546,0,1558,18.200000762939453,12.399999618530273,0.019999999552965164,8.680000305175781,99.29166666666666,21.875
1547,0,38,27.299999237060547,9.199999809265137,0.3199999928474426,11.229999542236328,100.375,5.29166666666665
1548,0,359,24.899999618530273,12.300000190734863,-0.33000001311302185,12.050000190734863,83.20833333333331,23.958333333333304
1549,0,94,28.5,9.399999618530273,-0.38999998569488525,13.90999984741211,79.125,11.208333333333314
1550,0,226,26,11.100000381469727,-0.07999999821186066,10.140000343322754,94.79166666666666,19.125
1551,0,248,25.600000381469727,9.5,0.4399999976158142,10.609999656677246,103.54166666666666,-3.875
1552,0,215,25.100000381469727,8.800000190734863,0.550000011920929,8.920000076293945,93.20833333333331,21.125
1553,0,510,24.100000381469727,11.5,-0.03999999910593033,8.520000457763672,102.04166666666666,18.041666666666643
1554,0,150,25.799999237060547,13.699999809265137,-0.5199999809265137,13.859999656677246,78.54166666666664,26.958333333333304
1555,0,4700,0,12.300000190734863,-0.5199999809265137,9.8100004196167,84.45833333333331,29.2083333333333
1556,0,77,25.600000381469727,8.899999618530273,0.41999998688697815,10.739999771118164,92.04166666666664,23.04166666666664
1557,0,129,25.600000381469727,12.899999618530273,-0.46000000834465027,14.329999923706055,80.375,26.708333333333304
1558,0,23,26.5,8.300000190734863,0.5199999809265137,13.130000114440918,109.625,1.291666666666654
1559,0,2,26.600000381469727,6.400000095367432,0.4300000071525574,14.289999961853027,104.79166666666666,8.958333333333314
1560,0,445,24.899999618530273,12.399999618530273,-0.28999999165534973,10.25,100.625,18.291666666666643
1561,0,200,26.399999618530273,11.199999809265137,-0.25,12.979999542236328,86.45833333333331,23.04166666666664
1562,0,567,25.399999618530273,11,-0.5699999928474426,12.960000038146973,75.625,16.125
1563,0,2524,11.899999618530273,11.5,0.33000001311302185,7.010000228881836,90.95833333333331,27.291666666666636
1564,0,1191,23,12.699999809265137,-0.2800000011920929,8.319999694824219,98.54166666666666,17.541666666666643
1565,0,425,23,11.399999618530273,0.30000001192092896,9.229999542236328,84.20833333333331,27.7083333333333
1566,0,673,25.100000381469727,10.800000190734863,-0.5899999737739563,12.979999542236328,76.9583333333333,12.625
1567,0,50,25,11.399999618530273,-0.3199999928474426,14.699999809265137,86.375,26.125
1568,0,165,26.5,7.699999809265137,0.550000011920929,10.579999923706055,96.04166666666666,4.541666666666654
1569,0,40,26.700000762939453,9.699999809265137,0.5899999737739563,11.010000228881836,98.375,-0.041666666666679
1570,0,24,27,9,0.27000001072883606,12.779999732971191,103.875,-2.375
1571,0,341,25.5,8.399999618530273,-0.20999999344348907,9.710000038146973,99.625,12.541666666666647
1572,0,-1,27.299999237060547,9.300000190734863,0.3199999928474426,9.720000267028809,99.95833333333331,6.458333333333318
1573,0,597,23.700000762939453,9.899999618530273,0.41999998688697815,8.180000305175781,97.625,3.041666666666654
1574,0,593,25.899999618530273,12.600000381469727,-0.3799999952316284,9.710000038146973,98.95833333333331,17.625
1575,0,1578,17.299999237060547,12.300000190734863,0.07999999821186066,7.940000057220459,99.125,23.125
1576,0,1881,15.399999618530273,11.800000190734863,0.07999999821186066,7.769999980926514,99.125,23.958333333333304
1577,0,110,26.899999618530273,9.199999809265137,-0.05000000074505806,12.59000015258789,104.875,13.291666666666647
1578,0,155,26.200000762939453,11.100000381469727,-0.23000000417232513,12.75,86.875,23.791666666666636
1579,0,594,24.700000762939453,11.100000381469727,-0.07000000029802322,11.829999923706055,82.45833333333331,19.041666666666643
1580,0,4,27,7.699999809265137,0.009999999776482582,14.109999656677246,86.375,19.958333333333307
1581,0,804,22.700000762939453,12.199999809265137,-0.15000000596046448,8.319999694824219,101.70833333333331,19.791666666666643
1582,0,267,25.200000762939453,13.800000190734863,-0.6600000262260437,13.710000038146973,76.7083333333333,27.9583333333333
1583,0,228,26.600000381469727,10.699999809265137,-0.33000001311302185,11.890000343322754,102.20833333333331,16.20833333333331
1584,0,664,24,10.199999809265137,0.17000000178813934,10.930000305175781,75.375,13.791666666666647
1585,0,29,26.700000762939453,8.399999618530273,0.3100000023841858,13.3100004196167,102.70833333333331,-0.208333333333346
1586,0,739,25,10.899999618530273,-0.6600000262260437,12.260000228881836,78.04166666666664,13.70833333333331
1587,0,306,26.799999237060547,11.5,-0.18000000715255737,13.350000381469727,82.54166666666664,21.125
1588,0,745,22.600000381469727,8.600000381469727,0.41999998688697815,7.53000020980835,93.54166666666666,21.125
1589,0,158,26.5,10.300000190734863,-0.09000000357627869,12.6899995803833,105.20833333333333,16.125
1590,0,359,25.5,12.300000190734863,-0.30000001192092896,9.979999542236328,100.54166666666666,18.125
1591,0,940,21.600000381469727,11,0.30000001192092896,8.25,102.79166666666666,19.041666666666643
1592,0,226,24.100000381469727,12.699999809265137,-0.3199999928474426,14.760000228881836,78.54166666666664,29.2083333333333
1593,0,656,25.600000381469727,11.100000381469727,-0.6800000071525574,13.470000267028809,77.4583333333333,13.70833333333331
1594,0,66,26.700000762939453,9,0.38999998569488525,12.479999542236328,104.70833333333333,-4.541666666666671
1595,0,34,25.100000381469727,10.5,0.18000000715255737,15.100000381469727,88.79166666666664,25.541666666666636
1596,0,170,26.600000381469727,10.399999618530273,-0.15000000596046448,12.779999732971191,103.45833333333331,16.708333333333307
1597,0,865,20.399999618530273,10.5,0.2800000011920929,8.369999885559082,94.29166666666666,25.958333333333304
1598,0,256,26.299999237060547,10.899999618530273,-0.1599999964237213,10.90999984741211,84.70833333333331,20.79166666666664
1599,0,456,25.399999618530273,12.5,-0.30000001192092896,13.020000457763672,77.875,23.375
1600,0,9,27.399999618530273,9.100000381469727,-0.23000000417232513,14.520000457763672,104.125,13.041666666666647
1601,0,298,25.799999237060547,11.300000190734863,-0.18000000715255737,12.149999618530273,85.95833333333331,22.29166666666664
1602,0,2013,14.699999809265137,11.600000381469727,0.3199999928474426,7.110000133514404,91.125,27.7083333333333
1603,0,647,25.399999618530273,12.600000381469727,-0.5299999713897705,12.699999809265137,75.54166666666663,20.375
1604,0,98,26.600000381469727,11.399999618530273,-0.38999998569488525,14.050000190734863,85.125,24.875
1605,0,51,26.700000762939453,8.600000381469727,0.4000000059604645,12.260000228881836,102.45833333333331,-1.458333333333343
1606,0,199,24.700000762939453,12.699999809265137,-0.47999998927116394,14.800000190734863,78.625,28.625
1607,0,380,23.899999618530273,8.800000190734863,0.4699999988079071,8.479999542236328,92.45833333333331,23.29166666666664
1608,0,505,24.5,8.899999618530273,0.3100000023841858,9.729999542236328,80.7083333333333,7.29166666666665
